V1,C1,V2,C2,V1_s,F_in1,F_in2
52.52169289858554,2.067839671328012,48.24857124709983,2.796963038498521,52.52169289858554,19.817348670030952,2.6943001055318083
51.38879929998691,2.153903022763622,47.98645804239478,2.878334387595716,51.38879929998691,2.396794154039889,5.581851755387484
52.69827629487648,2.129772861690585,48.64099034387225,2.875183327887352,52.69827629487648,15.491803875562516,12.44563782323216
51.490164729795936,2.0790817860687296,48.63855136204738,3.025457989107206,51.490164729795936,15.491803875562516,12.44563782323216
51.43846828085358,2.103753605231634,49.16087196976458,2.937635335357713,51.43846828085358,15.491803875562516,12.44563782323216
51.48579874674338,2.098657976139463,49.297050836507,2.8843838972576687,51.48579874674338,15.491803875562516,12.44563782323216
51.60808394214425,2.0751949199024815,48.572558366276894,2.881353626423505,51.60808394214425,15.491803875562516,12.44563782323216
50.401874314186216,2.0865515319575256,48.341210181517965,2.75940058606847,50.401874314186216,19.018009732601044,1.6586819839024107
52.17475910493492,2.070866401208122,48.81033969400503,2.824995654197855,52.17475910493492,19.018009732601044,1.6586819839024107
50.30530116333005,2.071010643816521,50.05655806979612,2.815102117806618,50.30530116333005,19.018009732601044,1.6586819839024107
51.26531653262237,2.154206323092556,49.33897908171326,2.7589174503914062,51.26531653262237,19.018009732601044,1.6586819839024107
49.96511887727719,2.0849256113620265,49.2279076312828,2.7335938219739067,49.96511887727719,9.34138525260671,8.358242756852919
51.40840741201743,2.1448366152213216,49.86048066695726,2.8113652682474024,51.40840741201743,17.206046393684424,17.6393648399673
50.04416879519767,2.154183449476326,49.599243465240335,2.887818531644633,50.04416879519767,17.206046393684424,17.6393648399673
50.825422983033995,2.1124826495931486,50.47693247996546,2.823270653927714,50.825422983033995,17.206046393684424,17.6393648399673
50.30794476735492,2.169832782442658,49.57680857296351,2.864832507192407,50.30794476735492,17.206046393684424,17.6393648399673
50.292139354452225,2.1309661816921346,49.46661510143484,2.8597048159070457,50.292139354452225,17.206046393684424,17.6393648399673
50.71369113770317,2.1171306661029785,49.11934386318974,2.875031385168165,50.71369113770317,11.819085859508967,12.22074778853997
51.0456858701762,2.1537212133846397,50.41014551389699,2.8268808904108993,51.0456858701762,11.819085859508967,12.22074778853997
50.84937452936921,2.0997179464923446,49.07670348725263,2.8197386431345537,50.84937452936921,11.819085859508967,12.22074778853997
50.34741897655849,2.178844993955485,49.87299035630002,2.8677377383778664,50.34741897655849,10.608302560022876,17.997627258662586
49.73583930449842,2.1715590991156555,50.22478546414672,2.9010733001578393,49.73583930449842,10.608302560022876,17.997627258662586
49.701766427450764,2.1813777894743835,50.38044566327215,2.9774177735721703,49.701766427450764,10.608302560022876,17.997627258662586
49.98867269400911,2.1697950644503985,49.52541476018412,2.838886612131539,49.98867269400911,10.608302560022876,17.997627258662586
50.983192369034626,2.178932127762715,50.45533134943359,2.8236581731396337,50.983192369034626,10.608302560022876,17.997627258662586
50.31536219378397,2.1794618873506915,49.41467044918948,2.9823407167550666,50.31536219378397,10.608302560022876,17.997627258662586
50.0312815802599,2.194946195461389,49.571299748821886,2.8165935120863232,50.0312815802599,5.291092297314733,11.315352780367153
50.59753254237236,2.206617567214271,49.97856763310901,2.862091100272232,50.59753254237236,5.291092297314733,11.315352780367153
50.302790732192655,2.2582470989092687,49.53252868978874,2.9052051747139633,50.302790732192655,5.291092297314733,11.315352780367153
50.215877725003494,2.204838313210961,49.06470326392746,2.868909915351936,50.215877725003494,5.291092297314733,11.315352780367153
50.44055655642398,2.2363384777829904,49.17863630424559,2.9389005828662498,50.44055655642398,5.291092297314733,11.315352780367153
50.919170928296445,2.224680237303195,51.059706164387904,2.8184724224245055,50.919170928296445,5.291092297314733,11.315352780367153
49.44762842877255,2.190698532438778,50.03760551409125,2.763347913919278,49.44762842877255,5.291092297314733,11.315352780367153
49.92099578450898,2.325926737639393,49.17255043603899,2.830332116705498,49.92099578450898,16.525716965637375,10.404146453452752
49.55063963744742,2.1577432029425427,49.75677029179419,2.819128924221426,49.55063963744742,16.525716965637375,10.404146453452752
49.984538777997784,2.1788169950644205,50.62901377008473,2.836865645468732,49.984538777997784,16.525716965637375,10.404146453452752
50.059710090955114,2.158559717218789,49.325998665941846,2.8403716955504867,50.059710090955114,16.525716965637375,10.404146453452752
49.798382628375734,2.1703877118366486,50.823604392600316,2.801243152677058,49.798382628375734,16.525716965637375,10.404146453452752
50.687106570252794,2.061693457703514,50.05372744259857,2.857111133033223,50.687106570252794,16.525716965637375,10.404146453452752
49.2995082094857,2.0841790266085374,49.4954392021083,2.765183161323428,49.2995082094857,16.525716965637375,10.404146453452752
48.70396116587092,2.1074707779697617,49.918560565708596,2.832051849903736,48.70396116587092,16.525716965637375,10.404146453452752
50.41757947968647,2.0321543027191,49.77514371499241,2.9807419118897247,50.41757947968647,16.525716965637375,10.404146453452752
50.47483851441526,2.1502684088825776,49.460835752508814,2.8229270956774037,50.47483851441526,16.525716965637375,10.404146453452752
48.87763867687796,2.1361969033901955,50.67153641730215,2.7506392436176985,48.87763867687796,16.525716965637375,10.404146453452752
49.44579650412602,2.1093411954396144,50.051073276433776,2.8010774655879,49.44579650412602,16.525716965637375,10.404146453452752
49.615237284373784,2.0761767029620346,49.95238522443827,2.8641188567402773,49.615237284373784,16.525716965637375,10.404146453452752
49.99625631532666,2.103620187796284,49.099823107850185,2.879344094484655,49.99625631532666,16.525716965637375,10.404146453452752
49.99322954440493,2.0910196563861003,50.1085864975906,2.7819684397937525,49.99322954440493,16.525716965637375,10.404146453452752
49.80913170552141,2.130430393257279,49.64370631513888,2.753592445971279,49.80913170552141,8.290919655371814,16.62816982778755
49.11098585484122,2.1588372054291685,49.968948127834516,2.8561158892697955,49.11098585484122,8.290919655371814,16.62816982778755
49.43296284212163,2.1505732062260714,49.78580170330474,2.834607668837279,49.43296284212163,8.290919655371814,16.62816982778755
49.975157542184455,2.1740522720388284,50.86203694140403,2.9082096530492203,49.975157542184455,8.290919655371814,16.62816982778755
50.44036458416849,2.2173130265142555,49.60659168053435,2.8621152593182204,50.44036458416849,8.290919655371814,16.62816982778755
49.55784272797778,2.146468977193152,49.77553126037182,2.8435429143692623,49.55784272797778,8.290919655371814,16.62816982778755
50.12147562853646,2.2006245323320415,49.33764816144236,2.8689659690858145,50.12147562853646,8.290919655371814,16.62816982778755
49.857917274487825,2.121973105729246,49.60848377118567,2.939528015231078,49.857917274487825,8.290919655371814,16.62816982778755
50.43805432719492,2.1188005108307633,50.228328838995644,2.8056404207172276,50.43805432719492,8.290919655371814,16.62816982778755
49.806197692639415,2.189030207591294,50.369368380043134,2.881763864686561,49.806197692639415,8.290919655371814,16.62816982778755
49.49930903454455,2.1438806451849235,50.077679576284865,2.8561384827323524,49.49930903454455,8.290919655371814,16.62816982778755
49.80133446383802,2.2406550193291186,50.21171957027473,2.985381958276227,49.80133446383802,8.290919655371814,16.62816982778755
49.496010832886924,2.168530967733944,50.08667207892778,2.9994045068638755,49.496010832886924,8.290919655371814,16.62816982778755
49.60720145671677,2.202848799069508,50.655882047891616,2.8974771648444717,49.60720145671677,8.290919655371814,16.62816982778755
50.51427224494349,2.2885484567347105,50.143322242654314,2.9214975028895216,50.51427224494349,8.290919655371814,16.62816982778755
50.37532637988852,2.1634352856168197,49.25544788770291,2.904417882174115,50.37532637988852,8.290919655371814,16.62816982778755
49.69087560625376,2.2504806892170173,50.15367576266597,2.9554587110287995,49.69087560625376,8.290919655371814,16.62816982778755
49.402270986980035,2.248880422493451,48.84755979409405,2.8308218324379353,49.402270986980035,8.290919655371814,16.62816982778755
50.31897354754908,2.1830788656487345,49.794024256889024,2.9020220968199295,50.31897354754908,8.290919655371814,16.62816982778755
50.713581953201675,2.120899864976502,50.621753180624644,2.9716583642441763,50.713581953201675,8.290919655371814,16.62816982778755
49.75012648919161,2.1753713603028864,49.93869237760657,2.8545484079798573,49.75012648919161,8.290919655371814,16.62816982778755
50.17450079702104,2.2272814482190104,49.22097269806979,2.8427993329072185,50.17450079702104,8.290919655371814,16.62816982778755
49.40931431680644,2.2160340014371123,50.43424299921911,2.833995161465169,49.40931431680644,8.290919655371814,16.62816982778755
50.43437955398873,2.1659395132781465,50.35757201115461,2.8797890403817616,50.43437955398873,8.290919655371814,16.62816982778755
49.78070660899635,2.257342573779757,50.89225353889486,2.7837895882036356,49.78070660899635,8.290919655371814,16.62816982778755
50.30114305943688,2.214876787855496,50.32751520616842,2.8129727562485636,50.30114305943688,8.290919655371814,16.62816982778755
49.45910920108611,2.1775191983631546,50.10524670433604,2.8538877794400923,49.45910920108611,8.290919655371814,16.62816982778755
49.8396475072483,2.243911915924867,51.02322028017931,2.9403286853017487,49.8396475072483,8.290919655371814,16.62816982778755
50.43075999690528,2.1992945393652583,49.55365433760511,2.87748698330567,50.43075999690528,8.290919655371814,16.62816982778755
49.97200142932069,2.1701711326917668,50.406599466870084,2.951587484001844,49.97200142932069,4.391562038497928,0.5986248585372416
50.0620744329768,2.281249891647834,50.60334323499134,2.7765651273735967,50.0620744329768,4.391562038497928,0.5986248585372416
49.13186377581268,2.218843041568802,50.04716024774541,2.740983926389007,49.13186377581268,4.391562038497928,0.5986248585372416
47.681878162466255,4.204908630484629,52.59967685861219,2.3331264278501465,47.681878162466255,12.052676289187207,1.4771680240628666
48.369804222906794,3.525198898145094,53.01689300602472,2.315588916829959,48.369804222906794,12.052676289187207,1.4771680240628666
48.3500088950365,3.2360651758488066,51.670205128652164,2.4922624306840477,48.3500088950365,12.052676289187207,1.4771680240628666
48.095845514722384,2.9256385888219927,50.97009558911615,2.541883233459638,48.095845514722384,12.052676289187207,1.4771680240628666
48.71656069372694,2.7687645197291264,51.83018597564256,2.609145417800205,48.71656069372694,12.052676289187207,1.4771680240628666
49.60696241098087,2.589920900239892,51.359285322008674,2.4959704410114476,49.60696241098087,12.052676289187207,1.4771680240628666
49.20683314926231,2.48887212965591,50.783506436276554,2.5661290333269484,49.20683314926231,12.052676289187207,1.4771680240628666
49.44705507170179,2.312462208384584,51.14351361540856,2.52858064870434,49.44705507170179,12.052676289187207,1.4771680240628666
49.05038321303619,2.255518277879379,50.016399644894925,2.4926493276880866,49.05038321303619,12.052676289187207,1.4771680240628666
48.703086499177154,2.265558543246261,51.04477990016998,2.5435167185699683,48.703086499177154,12.052676289187207,1.4771680240628666
48.53714524104424,2.162706416423073,50.46220101396162,2.5243238931647936,48.53714524104424,12.052676289187207,1.4771680240628666
49.13325767024536,2.197437520488024,51.196117936430916,2.467445905318518,49.13325767024536,12.052676289187207,1.4771680240628666
48.89068506308969,2.1680781802218574,50.593245622543186,2.5492774757406824,48.89068506308969,12.052676289187207,1.4771680240628666
49.429368120742524,2.2202809518593263,49.771318923600205,2.548037889163278,49.429368120742524,12.052676289187207,1.4771680240628666
49.57890671049016,2.072865109843381,49.474993197601236,2.4436902925559507,49.57890671049016,12.052676289187207,1.4771680240628666
50.128591660226306,2.1691377590946086,50.4053350121647,2.476024712612419,50.128591660226306,12.052676289187207,1.4771680240628666
49.15007580052472,2.1067734908210443,50.186420064023714,2.573579687731238,49.15007580052472,12.052676289187207,1.4771680240628666
49.00145154321704,2.1249168876511524,51.2703327428394,2.5216011325560377,49.00145154321704,12.052676289187207,1.4771680240628666
49.09337883395876,2.0383896750816626,50.48655640772923,2.4855536606514517,49.09337883395876,12.052676289187207,1.4771680240628666
50.29706397769521,2.1221372201387525,50.07130688967997,2.446027832037224,50.29706397769521,12.052676289187207,1.4771680240628666
49.06538536141991,2.101108101411973,49.57903127757333,2.513895606931969,49.06538536141991,12.052676289187207,1.4771680240628666
50.034931770876575,2.116164825671552,49.593799554258936,2.457470184098164,50.034931770876575,12.052676289187207,1.4771680240628666
49.57268370576748,2.094725605380126,50.4990636985939,2.4357840213883692,49.57268370576748,12.052676289187207,1.4771680240628666
49.55165578936,2.1167803959969627,49.64422120467481,2.420850447414862,49.55165578936,12.052676289187207,1.4771680240628666
49.81164805443517,2.124171015465309,49.70501895810309,2.542153307896527,49.81164805443517,12.052676289187207,1.4771680240628666
49.153932916531645,2.149749476073923,50.77494458527329,2.3811978905994033,49.153932916531645,12.052676289187207,1.4771680240628666
49.029836112260135,2.1137693212130726,49.96732687969573,2.3992404687168003,49.029836112260135,12.052676289187207,1.4771680240628666
50.761552978131675,2.032869520041342,49.77723031581296,2.4162484521230962,50.761552978131675,12.052676289187207,1.4771680240628666
48.47560765121833,2.0853655673972336,49.671310036480776,2.4832871999612665,48.47560765121833,12.052676289187207,1.4771680240628666
